WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
cc:06:77:e4:4e:28,PLDTHOMEFIBR44e28,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,1,-80,14.70508269,121.09548923,102,7.585000038146973,WIFI
cc:06:77:e4:4e:2c,PLDTHOMEFIBR5G44e28,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,36,-89,14.70508269,121.09548923,102,7.585000038146973,WIFI
88:d2:74:86:b6:4a,bayanDSLWIFI_DESI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:07:23,2,-66,14.70508269,121.09548923,102,7.585000038146973,WIFI
78:44:76:1c:82:a8,Proverbs22:6,[WPA-PSK-CCMP][ESS],2018-05-15 20:07:23,11,-87,14.70508269,121.09548923,102,7.585000038146973,WIFI
00:1a:ef:46:ca:f0,BOGCEY 4,[ESS],2018-05-15 20:07:23,3,-75,14.70508269,121.09548923,102,7.585000038146973,WIFI
cc:06:77:e4:4e:28,PLDTHOMEFIBR44e28,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,1,-70,14.70508269,121.09548923,102,7.585000038146973,WIFI
cc:06:77:e4:4e:2c,PLDTHOMEFIBR5G44e28,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,36,-84,14.70508269,121.09548923,102,7.585000038146973,WIFI
54:22:f8:f1:1f:ac,dindo,[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:23,2,-77,14.70508269,121.09548923,102,7.585000038146973,WIFI
b2:8d:6c:91:54:1a,Elabelss??,[WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,6,-86,14.70508269,121.09548923,102,7.585000038146973,WIFI
78:44:76:1c:82:a8,Proverbs22:6,[WPA-PSK-CCMP][ESS],2018-05-15 20:07:23,11,-79,14.70508269,121.09548923,102,7.585000038146973,WIFI
54:22:f8:f1:1f:ac,dindo,[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:23,2,-66,14.70508269,121.09548923,102,7.585000038146973,WIFI
74:cc:39:ba:ca:18,PLDTHOMEFIBRaca18,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,4,-80,14.70508269,121.09548923,102,7.585000038146973,WIFI
90:61:0c:08:3c:2b,PLDTMyDSL11,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,11,-83,14.70508269,121.09548923,102,7.585000038146973,WIFI
80:3f:5d:c2:67:52,BOGCEY 11,[WPS][ESS],2018-05-15 20:07:23,13,-88,14.70508269,121.09548923,102,7.585000038146973,WIFI
74:cc:39:ba:ca:18,PLDTHOMEFIBRaca18,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,4,-71,14.70508269,121.09548923,102,7.585000038146973,WIFI
cc:06:77:e4:00:c4,PLDTHOMEFIBR5G400c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:23,36,-84,14.70508269,121.09548923,102,7.585000038146973,WIFI
78:44:76:1c:82:a8,Proverbs22:6,[WPA-PSK-CCMP][ESS],2018-05-15 20:07:39,11,-67,14.70488818,121.09507183,101,7.585000038146973,WIFI
90:61:0c:08:3c:2b,PLDTMyDSL11,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:39,11,-74,14.70488818,121.09507183,101,7.585000038146973,WIFI
74:cc:39:c9:c6:30,,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:39,2,-75,14.70488818,121.09507183,101,7.585000038146973,WIFI
00:1a:ef:44:d1:2c,BOGCEY 8,[ESS],2018-05-15 20:07:39,11,-84,14.70488818,121.09507183,101,7.585000038146973,WIFI
94:a7:b7:26:4e:1c,Virus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:07:39,1,-80,14.70488818,121.09507183,101,7.585000038146973,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 20:07:39,6,-80,14.70488818,121.09507183,101,7.585000038146973,WIFI
80:3f:5d:c2:67:52,BOGCEY 11,[WPS][ESS],2018-05-15 20:07:39,13,-79,14.70488818,121.09507183,101,7.585000038146973,WIFI
e0:8e:3c:1a:a5:b7,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:39,10,-86,14.70488818,121.09507183,101,7.585000038146973,WIFI
80:3f:5d:c2:67:53,BOGCEY 11,[ESS],2018-05-15 20:07:39,40,-75,14.70488818,121.09507183,101,7.585000038146973,WIFI
00:1a:ef:46:ca:f0,BOGCEY 4,[ESS],2018-05-15 20:07:39,3,-70,14.70488818,121.09507183,101,7.585000038146973,WIFI
54:22:f8:f0:c8:18,Doran's Lutong Bahay and more :),[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:39,11,-85,14.70488818,121.09507183,101,7.585000038146973,WIFI
90:61:0c:08:3c:2b,PLDTMyDSL11,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:39,11,-67,14.70488818,121.09507183,101,7.585000038146973,WIFI
cc:06:77:e3:fc:8c,HomeRunn_08,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:39,36,-87,14.70488818,121.09507183,101,7.585000038146973,WIFI
48:fd:8e:b9:8a:e0,Marc07,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:39,4,-84,14.70488818,121.09507183,101,7.585000038146973,WIFI
b0:4e:26:f8:a7:46,che41118,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:07:39,1,-89,14.70488818,121.09507183,101,7.585000038146973,WIFI
e4:8d:8c:de:76:1e,BOGCEY-1,[ESS],2018-05-15 20:07:39,1,-85,14.70488818,121.09507183,101,7.585000038146973,WIFI
00:1a:ef:44:d1:2c,BOGCEY 8,[ESS],2018-05-15 20:07:39,11,-74,14.70488818,121.09507183,101,7.585000038146973,WIFI
e0:8e:3c:1a:a5:b7,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:39,10,-74,14.70488818,121.09507183,101,7.585000038146973,WIFI
80:3f:5d:c2:67:53,BOGCEY 11,[ESS],2018-05-15 20:07:39,40,-66,14.70488818,121.09507183,101,7.585000038146973,WIFI
54:22:f8:f0:c8:18,Doran's Lutong Bahay and more :),[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:39,11,-79,14.70488818,121.09507183,101,7.585000038146973,WIFI
e0:8e:3c:2f:1d:e5,Virus.exe,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:39,1,-78,14.70488818,121.09507183,101,7.585000038146973,WIFI
48:fd:8e:b9:8a:e0,Marc07,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:39,4,-79,14.70488818,121.09507183,101,7.585000038146973,WIFI
00:1a:ef:46:ca:f0,BOGCEY 4,[ESS],2018-05-15 20:07:57,3,-63,14.70445382,121.0945353,98,13.652999877929688,WIFI
e0:8e:3c:1a:a5:b7,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:57,10,-67,14.70445382,121.0945353,98,13.652999877929688,WIFI
b0:4e:26:f8:a7:46,che41118,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:07:57,1,-81,14.70445382,121.0945353,98,13.652999877929688,WIFI
e4:8d:8c:de:76:1e,BOGCEY-1,[ESS],2018-05-15 20:07:57,1,-74,14.70445382,121.0945353,98,13.652999877929688,WIFI
00:1a:ef:46:ca:f0,BOGCEY 4,[ESS],2018-05-15 20:07:57,3,-56,14.70445382,121.0945353,98,13.652999877929688,WIFI
48:fd:8e:b9:8a:e0,Marc07,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:57,4,-74,14.70445382,121.0945353,98,13.652999877929688,WIFI
80:3f:5d:c2:67:52,BOGCEY 11,[WPS][ESS],2018-05-15 20:07:57,13,-65,14.70445382,121.0945353,98,13.652999877929688,WIFI
cc:06:77:b3:d3:9c,2G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:57,44,-88,14.70445382,121.0945353,98,13.652999877929688,WIFI
00:1a:ef:46:ca:f0,BOGCEY 4,[ESS],2018-05-15 20:07:57,3,-44,14.70445382,121.0945353,98,13.652999877929688,WIFI
e4:f4:c6:1a:57:fd,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:07:57,153,-79,14.70445382,121.0945353,98,13.652999877929688,WIFI
28:ff:3e:3d:dd:64,wenjen,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:07:57,11,-74,14.70445382,121.0945353,98,13.652999877929688,WIFI
8c:79:67:cc:33:2a,Riobuya,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:07:57,8,-81,14.70445382,121.0945353,98,13.652999877929688,WIFI
cc:06:77:b3:d3:98,Cha & Claire,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:07:57,9,-86,14.70445382,121.0945353,98,13.652999877929688,WIFI
00:1a:ef:44:cf:4c,BOGCEY 2,[ESS],2018-05-15 20:07:57,11,-83,14.70445382,121.0945353,98,13.652999877929688,WIFI
e4:f4:c6:1a:57:fd,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:07:57,153,-72,14.70445382,121.0945353,98,13.652999877929688,WIFI
e4:f4:c6:1a:57:fe,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:07:57,11,-72,14.70445382,121.0945353,98,13.652999877929688,WIFI
40:a5:ef:9d:51:72,BOGCEY 5,[WPS][ESS],2018-05-15 20:07:57,10,-87,14.70445382,121.0945353,98,13.652999877929688,WIFI
e4:f4:c6:1a:57:fd,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:07:57,153,-66,14.70445382,121.0945353,98,13.652999877929688,WIFI
8c:68:c8:c0:06:69,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:07:57,10,-83,14.70445382,121.0945353,98,13.652999877929688,WIFI
e4:f4:c6:1a:57:fd,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:08:15,153,-61,14.70421489,121.09472697,101,12.13599967956543,WIFI
e4:f4:c6:1a:57:fe,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:08:15,11,-62,14.70421489,121.09472697,101,12.13599967956543,WIFI
51502_20212_43150,Globe,EDGE;ph,2018-05-15 20:08:15,0,-91,14.70421489,121.09472697,101,12.13599967956543,GSM
e4:f4:c6:1a:57:fe,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,11,-55,14.70445382,121.0945353,0,33.540977478027344,WIFI
e4:f4:c6:1a:57:fe,NETGEAR03,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:08:15,11,-65,14.70421489,121.09472697,101,12.13599967956543,WIFI
2a:6b:ad:2d:3f:8b,DIRECT-wGDESKTOP-6V5MGLCmsGE,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:08:15,2,-81,14.70421489,121.09472697,101,12.13599967956543,WIFI
e0:8e:3c:1b:79:53,godbless,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:15,1,-69,14.70421489,121.09472697,101,12.13599967956543,WIFI
40:a5:ef:62:12:92,BOGCEY 6,[WPS][ESS],2018-05-15 20:08:15,6,-89,14.70421489,121.09472697,101,12.13599967956543,WIFI
e0:8e:3c:2d:f8:ad,bayanDSLWIFI_F8AD,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:15,1,-81,14.70421489,121.09472697,101,12.13599967956543,WIFI
80:3f:5d:c2:67:53,BOGCEY 11,[ESS],2018-05-15 20:08:32,40,-86,14.70377592,121.09475775,109,16.687000274658203,WIFI
00:1a:ef:46:ca:8c,BOGCEY,[ESS],2018-05-15 20:08:32,1,-77,14.70377592,121.09475775,109,16.687000274658203,WIFI
48:fd:8e:b8:75:70,HUAWEI-728j,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:32,9,-89,14.70377592,121.09475775,109,16.687000274658203,WIFI
48:fd:8e:b8:75:70,HUAWEI-728j,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:32,9,-75,14.70377592,121.09475775,109,16.687000274658203,WIFI
64:e5:99:6a:16:4c,JAMESJOSHUA,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:08:32,13,-78,14.70377592,121.09475775,109,16.687000274658203,WIFI
e0:8e:3c:2f:7b:09,bnr_213,[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:32,2,-84,14.70377592,121.09475775,109,16.687000274658203,WIFI
64:e5:99:6a:16:4c,JAMESJOSHUA,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:08:32,13,-67,14.70377592,121.09475775,109,16.687000274658203,WIFI
e0:8e:3c:2f:7b:09,bnr_213,[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:32,2,-77,14.70377592,121.09475775,109,16.687000274658203,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 20:08:32,6,-89,14.70377592,121.09475775,109,16.687000274658203,WIFI
48:fd:8e:b8:75:70,HUAWEI-728j,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:32,9,-63,14.70377592,121.09475775,109,16.687000274658203,WIFI
64:e5:99:6a:16:4c,JAMESJOSHUA,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:08:32,13,-58,14.70377592,121.09475775,109,16.687000274658203,WIFI
00:1a:ef:44:cf:4c,BOGCEY 2,[ESS],2018-05-15 20:08:32,11,-77,14.70377592,121.09475775,109,16.687000274658203,WIFI
40:a5:ef:62:12:92,BOGCEY 6,[WPS][ESS],2018-05-15 20:08:32,6,-80,14.70377592,121.09475775,109,16.687000274658203,WIFI
e0:8e:3c:2f:7b:09,bnr_213,[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:32,2,-64,14.70377592,121.09475775,109,16.687000274658203,WIFI
00:1a:ef:46:ca:8c,BOGCEY,[ESS],2018-05-15 20:08:48,1,-72,14.70387187,121.0945657,107,10.618999481201172,WIFI
e4:77:23:a4:fa:38,THEBOGZ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:08:48,12,-92,14.70387187,121.0945657,107,10.618999481201172,WIFI
51502_20212_22120,Globe,EDGE;ph,2018-05-15 20:08:48,0,-89,14.70387187,121.0945657,107,10.618999481201172,GSM
80:3f:5d:c2:67:53,BOGCEY 11,[ESS],2018-05-15 20:09:05,40,-80,14.70410912,121.09494884,113,9.101999282836914,WIFI
e0:8e:3c:2d:f8:ad,bayanDSLWIFI_F8AD,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:09:05,1,-70,14.70410912,121.09494884,113,9.101999282836914,WIFI
80:3f:5d:c2:67:53,BOGCEY 11,[ESS],2018-05-15 20:09:24,40,-62,14.70450274,121.09466827,106,15.170000076293945,WIFI
e4:8d:8c:de:76:1e,BOGCEY-1,[ESS],2018-05-15 20:09:24,1,-49,14.70450274,121.09466827,106,15.170000076293945,WIFI
cc:06:77:b3:d3:9c,2G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:09:24,44,-82,14.70450274,121.09466827,106,15.170000076293945,WIFI
b0:4e:26:f8:a7:46,che41118,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:09:24,1,-60,14.70450274,121.09466827,106,15.170000076293945,WIFI
00:1a:ef:46:ca:f0,BOGCEY 4,[ESS],1970-01-01 08:00:00,3,-39,14.70410912,121.09494884,0,53.008026123046875,WIFI
00:1a:ef:46:ca:f0,BOGCEY 4,[ESS],2018-05-15 20:09:24,3,-55,14.70450274,121.09466827,106,15.170000076293945,WIFI
e4:8d:8c:5e:3b:e0,teamclash,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:09:24,1,-83,14.70450274,121.09466827,106,15.170000076293945,WIFI
e6:8d:8c:5e:3b:e0,tc2,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 20:09:24,1,-86,14.70450274,121.09466827,106,15.170000076293945,WIFI
d0:04:92:03:2a:40,PLDTHOMEFIBRbogcey,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:09:24,2,-79,14.70450274,121.09466827,106,15.170000076293945,WIFI
cc:06:77:e3:fc:88,H@PpY_F@m1Ly,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:09:24,5,-65,14.70450274,121.09466827,106,15.170000076293945,WIFI
90:61:0c:08:3c:2b,PLDTMyDSL11,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:09:41,11,-60,14.70487646,121.09491997,110,10.618999481201172,WIFI
00:1a:ef:44:cf:4c,BOGCEY 2,[ESS],2018-05-15 20:09:41,11,-87,14.70487646,121.09491997,110,10.618999481201172,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 20:09:41,6,-71,14.70487646,121.09491997,110,10.618999481201172,WIFI
94:a7:b7:26:4e:1c,Virus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:09:41,1,-70,14.70487646,121.09491997,110,10.618999481201172,WIFI
51502_20212_22120,Globe,EDGE;ph,2018-05-15 20:09:41,0,-87,14.70487646,121.09491997,110,10.618999481201172,GSM
90:61:0c:08:3c:2b,PLDTMyDSL11,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:09:41,11,-55,14.70487646,121.09491997,110,10.618999481201172,WIFI
00:1a:ef:44:d1:2c,BOGCEY 8,[ESS],2018-05-15 20:09:41,11,-68,14.70487646,121.09491997,110,10.618999481201172,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 20:09:41,6,-64,14.70487646,121.09491997,110,10.618999481201172,WIFI
94:a7:b7:26:4e:1c,Virus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:09:41,1,-56,14.70487646,121.09491997,110,10.618999481201172,WIFI
b0:4e:26:f8:6d:e6,mags50918,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:09:41,10,-77,14.70487646,121.09491997,110,10.618999481201172,WIFI
e4:7d:eb:03:02:0a,laklak,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:09:41,7,-79,14.70487646,121.09491997,110,10.618999481201172,WIFI
d8:55:a3:61:d3:b8,Connected,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:09:41,6,-87,14.70487646,121.09491997,110,10.618999481201172,WIFI
00:1a:ef:44:d1:2c,BOGCEY 8,[ESS],2018-05-15 20:09:41,11,-63,14.70487646,121.09491997,110,10.618999481201172,WIFI
b0:4e:26:f8:6d:e6,mags50918,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:09:41,10,-65,14.70487646,121.09491997,110,10.618999481201172,WIFI
48:fd:8e:ce:48:28,HUAWEI-kGCx,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:09:41,2,-83,14.70487646,121.09491997,110,10.618999481201172,WIFI
90:61:0c:08:3c:2b,PLDTMyDSL11,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:09:41,11,-45,14.70487646,121.09491997,110,10.618999481201172,WIFI
00:1a:ef:44:d1:2c,BOGCEY 8,[ESS],2018-05-15 20:09:41,11,-52,14.70487646,121.09491997,110,10.618999481201172,WIFI
48:fd:8e:ce:48:28,HUAWEI-kGCx,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:09:41,2,-76,14.70487646,121.09491997,110,10.618999481201172,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 20:09:41,6,-53,14.70487646,121.09491997,110,10.618999481201172,WIFI
50:64:2b:4d:65:45,BOGCEY 9,[WPS][ESS],2018-05-15 20:10:02,13,-88,14.70517887,121.09455069,110,9.101999282836914,WIFI
0c:d6:bd:5d:52:ca,CadburyPeppermint,[WPA2-PSK-CCMP][ESS],2018-05-15 20:10:02,9,-88,14.70517887,121.09455069,110,9.101999282836914,WIFI
e4:7d:eb:03:02:0a,laklak,[WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,7,-74,14.70487646,121.09491997,0,51.973697662353516,WIFI
48:fd:8e:ce:48:28,HUAWEI-kGCx,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,2,-69,14.70487646,121.09491997,0,51.973697662353516,WIFI
e4:7d:eb:03:02:0a,laklak,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:02,7,-74,14.70517887,121.09455069,110,9.101999282836914,WIFI
48:fd:8e:ce:48:28,HUAWEI-kGCx,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:02,2,-54,14.70517887,121.09455069,110,9.101999282836914,WIFI
50:64:2b:4d:65:45,BOGCEY 9,[WPS][ESS],2018-05-15 20:10:02,13,-80,14.70517887,121.09455069,110,9.101999282836914,WIFI
d8:55:a3:61:d3:b8,Connected,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:10:02,6,-75,14.70517887,121.09455069,110,9.101999282836914,WIFI
50:64:2b:4d:65:45,BOGCEY 9,[WPS][ESS],2018-05-15 20:10:02,13,-75,14.70517887,121.09455069,110,9.101999282836914,WIFI
04:18:d6:32:6c:51,NSM5 Abris AP2,[WPA2-PSK-CCMP][ESS],2018-05-15 20:10:02,48,-89,14.70517887,121.09455069,110,9.101999282836914,WIFI
20:39:5a:47:e1:a6,BXDt-SmFtYWljYSByb3NhbGVz,[ESS],2018-05-15 20:10:02,6,-79,14.70517887,121.09455069,110,9.101999282836914,WIFI
00:1a:ef:44:d1:2c,BOGCEY 8,[ESS],2018-05-15 20:10:02,11,-47,14.70517887,121.09455069,110,9.101999282836914,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 20:10:02,6,-47,14.70517887,121.09455069,110,9.101999282836914,WIFI
d8:55:a3:61:d3:b8,Connected,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:10:02,6,-68,14.70517887,121.09455069,110,9.101999282836914,WIFI
88:d2:74:86:ac:a3,NJ_Virus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:10:02,1,-82,14.70517887,121.09455069,110,9.101999282836914,WIFI
c2:38:96:7c:ab:0d,DIRECT-RE-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:10:02,7,-82,14.70517887,121.09455069,110,9.101999282836914,WIFI
0c:d6:bd:5d:52:ca,CadburyPeppermint,[WPA2-PSK-CCMP][ESS],2018-05-15 20:10:19,9,-72,14.7053653,121.09445694,97,12.13599967956543,WIFI
d8:55:a3:61:d3:b8,Connected,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 20:10:19,6,-53,14.7053653,121.09445694,97,12.13599967956543,WIFI
bc:c0:0f:d4:47:00,Error 404-NotFound,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:10:19,3,-81,14.7053653,121.09445694,97,12.13599967956543,WIFI
0c:d6:bd:5d:52:ca,CadburyPeppermint,[WPA2-PSK-CCMP][ESS],2018-05-15 20:10:19,9,-64,14.7053653,121.09445694,97,12.13599967956543,WIFI
88:d2:74:86:ac:a3,NJ_Virus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:10:19,1,-71,14.7053653,121.09445694,97,12.13599967956543,WIFI
c4:86:e9:a7:45:b7,lucas,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:19,1,-86,14.7053653,121.09445694,97,12.13599967956543,WIFI
74:cc:39:ba:ca:18,PLDTHOMEFIBRaca18,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 20:10:19,4,-90,14.7053653,121.09445694,97,12.13599967956543,WIFI
0c:d6:bd:5d:52:ca,CadburyPeppermint,[WPA2-PSK-CCMP][ESS],2018-05-15 20:10:19,9,-57,14.7053653,121.09445694,97,12.13599967956543,WIFI
e0:8e:3c:1a:b2:37,WifiMoto,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:19,3,-90,14.7053653,121.09445694,97,12.13599967956543,WIFI
d0:04:92:01:4f:78,PLDTHOMEFIBRBuds,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:19,9,-86,14.7053653,121.09445694,97,12.13599967956543,WIFI
d0:04:92:01:4f:78,PLDTHOMEFIBRBuds,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:19,9,-77,14.7053653,121.09445694,97,12.13599967956543,WIFI
b0:ee:7b:d8:3d:35,,[WPA2-PSK-CCMP][WPS][ESS][P2P],2018-05-15 20:10:38,9,-74,14.7057614,121.09434684,85,7.585000038146973,WIFI
28:ff:3e:3d:ee:ba,loading,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 20:10:38,1,-82,14.7057614,121.09434684,85,7.585000038146973,WIFI
e0:8e:3c:1a:b2:37,WifiMoto,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:38,3,-81,14.7057614,121.09434684,85,7.585000038146973,WIFI
74:cc:39:87:a7:00,Baseone,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 20:10:38,8,-85,14.7057614,121.09434684,85,7.585000038146973,WIFI
d0:04:92:01:4f:78,PLDTHOMEFIBRBuds,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 20:10:38,9,-70,14.7057614,121.09434684,85,7.585000038146973,WIFI
cc:06:77:72:f8:38,PLDTHOMEFIBR2f838,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 20:10:38,6,-88,14.7057614,121.09434684,85,7.585000038146973,WIFI
