WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:90:a9:0e:55:0d,CallaoMan 5,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:04:55,149,-88,14.64619394,121.058958,107,4.550999641418457,WIFI
ec:8c:a2:30:ff:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:04:59,100,-79,14.64623098,121.0589645,106,4.550999641418457,WIFI
1c:74:0d:17:c9:a0,PLDTHOMEDSL29VC1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:04:59,5,-72,14.64623098,121.0589645,106,4.550999641418457,WIFI
14:ab:f0:4c:c1:b0,SpynetCafe',[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:04:59,6,-85,14.64623098,121.0589645,106,4.550999641418457,WIFI
ee:1d:7f:a1:32:b7,YASSI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:05:03,11,-78,14.64628302,121.0589642,105,4.550999641418457,WIFI
0c:f4:d5:15:99:28,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:03,1,-77,14.64628302,121.0589642,105,4.550999641418457,WIFI
ec:8c:a2:30:ff:28,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:03,6,-72,14.64628302,121.0589642,105,4.550999641418457,WIFI
b4:2a:0e:29:fe:25,SKYbroadbandFE22,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 13:05:03,1,-75,14.64628302,121.0589642,105,4.550999641418457,WIFI
00:13:33:ea:7b:21,trendzoneqc,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:03,10,-77,14.64628302,121.0589642,105,4.550999641418457,WIFI
d4:a1:48:6e:37:88,B315_E3788,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:03,11,-81,14.64628302,121.0589642,105,4.550999641418457,WIFI
38:46:08:f3:47:24,bayanDSL,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:03,1,-87,14.64628302,121.0589642,105,4.550999641418457,WIFI
0c:f4:d5:15:99:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:07,36,-81,14.64631616,121.0589845,103,4.550999641418457,WIFI
cc:06:77:d8:00:a4,PLDTHOMEFIBR5G800a0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:07,44,-87,14.64631616,121.0589845,103,4.550999641418457,WIFI
f0:98:38:07:ce:cc,HUAWEI-sJ8b,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:07,7,-84,14.64631616,121.0589845,103,4.550999641418457,WIFI
ec:8c:a2:30:ff:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:11,100,-73,14.64636029,121.0589779,104,4.550999641418457,WIFI
94:46:96:17:00:3d,PLDTHOMEDSL7M7R0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:11,1,-89,14.64636029,121.0589779,104,4.550999641418457,WIFI
51502_30232_210446713,Globe,HSPA;ph,2018-04-24 13:05:11,0,-87,14.64636029,121.0589779,104,4.550999641418457,GSM
0c:f4:d5:15:99:28,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:15,1,-72,14.64639165,121.0589723,105,6.067999839782715,WIFI
b4:2a:0e:29:fe:25,SKYbroadbandFE22,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 13:05:15,1,-68,14.64639165,121.0589723,105,6.067999839782715,WIFI
0c:f4:d5:15:99:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:15,36,-76,14.64639165,121.0589723,105,6.067999839782715,WIFI
e0:8e:3c:2d:fa:d5,bayanDSLWIFI_FAD5,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:15,11,-74,14.64639165,121.0589723,105,6.067999839782715,WIFI
00:13:33:df:9b:b8,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:15,11,-79,14.64639165,121.0589723,105,6.067999839782715,WIFI
b0:4e:26:4c:12:53,TFMGT Office,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:15,10,-86,14.64639165,121.0589723,105,6.067999839782715,WIFI
f0:98:38:72:b5:48,NESTOR VERA CRUZ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:15,6,-84,14.64639165,121.0589723,105,6.067999839782715,WIFI
34:97:f6:5d:3b:d8,KAPE_GUEST,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:05:15,2,-88,14.64639165,121.0589723,105,6.067999839782715,WIFI
ec:8c:a2:30:ff:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:19,100,-68,14.6464169,121.05895036,104,4.550999641418457,WIFI
34:ba:9a:55:c5:b6,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:19,4,-82,14.6464169,121.05895036,104,4.550999641418457,WIFI
f0:98:38:72:b5:48,NESTOR VERA CRUZ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:19,6,-78,14.6464169,121.05895036,104,4.550999641418457,WIFI
94:46:96:1d:46:ce,PLDTHOMEDSLUJU40,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:19,1,-75,14.6464169,121.05895036,104,4.550999641418457,WIFI
51502_30232_210454612,Globe,HSPA;ph,2018-04-24 13:05:19,0,-87,14.6464169,121.05895036,104,4.550999641418457,GSM
94:46:96:17:00:3d,PLDTHOMEDSL7M7R0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:23,1,-78,14.64643899,121.05891515,102,4.550999641418457,WIFI
00:13:33:df:9b:b8,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:23,11,-70,14.64643899,121.05891515,102,4.550999641418457,WIFI
14:ab:f0:4c:c1:b0,SpynetCafe',[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:05:23,6,-78,14.64643899,121.05891515,102,4.550999641418457,WIFI
cc:06:77:6f:30:44,SAIGON PHO2,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:23,36,-89,14.64643899,121.05891515,102,4.550999641418457,WIFI
cc:06:77:6f:30:40,SAIGON PHO1,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:23,7,-83,14.64643899,121.05891515,102,4.550999641418457,WIFI
e0:8e:3c:19:9c:bb,Aztech5068_99CBB,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:23,10,-85,14.64643899,121.05891515,102,4.550999641418457,WIFI
ec:8c:a2:30:ff:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:27,100,-58,14.64647749,121.05888703,103,4.550999641418457,WIFI
34:ba:9a:55:c5:b6,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:27,4,-77,14.64647749,121.05888703,103,4.550999641418457,WIFI
ec:8c:a2:30:ff:28,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:27,6,-62,14.64647749,121.05888703,103,4.550999641418457,WIFI
00:13:33:e1:63:df,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:27,11,-78,14.64647749,121.05888703,103,4.550999641418457,WIFI
cc:06:77:21:70:84,tria,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:27,40,-86,14.64647749,121.05888703,103,4.550999641418457,WIFI
cc:06:77:23:21:b4,PLDT_JOLO,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:27,36,-89,14.64647749,121.05888703,103,4.550999641418457,WIFI
ec:8c:a2:30:ff:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:31,100,-52,14.64649385,121.0588394,102,4.550999641418457,WIFI
0c:f4:d5:15:99:28,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:31,1,-62,14.64649385,121.0588394,102,4.550999641418457,WIFI
ec:8c:a2:30:ff:28,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:31,6,-57,14.64649385,121.0588394,102,4.550999641418457,WIFI
0c:f4:d5:15:99:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:31,36,-71,14.64649385,121.0588394,102,4.550999641418457,WIFI
00:13:33:ea:7b:21,trendzoneqc,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:31,10,-69,14.64649385,121.0588394,102,4.550999641418457,WIFI
d4:a1:48:6e:37:88,B315_E3788,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:31,11,-72,14.64649385,121.0588394,102,4.550999641418457,WIFI
00:90:a9:0e:55:0d,CallaoMan 5,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:05:31,149,-78,14.64649385,121.0588394,102,4.550999641418457,WIFI
cc:06:77:d8:00:a4,PLDTHOMEFIBR5G800a0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:31,44,-81,14.64649385,121.0588394,102,4.550999641418457,WIFI
e0:8e:3c:19:9c:bb,Aztech5068_99CBB,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:31,10,-78,14.64649385,121.0588394,102,4.550999641418457,WIFI
cc:06:77:d8:00:a0,PLDTHOMEFIBR800a0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:31,7,-87,14.64649385,121.0588394,102,4.550999641418457,WIFI
dc:ee:06:8d:b2:ff,Fat Libby,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:05:31,5,-86,14.64649385,121.0588394,102,4.550999641418457,WIFI
34:ba:9a:55:c5:b6,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:35,4,-69,14.64650123,121.05878193,102,4.550999641418457,WIFI
0c:f4:d5:15:99:2c,#SmartWifi @StrEATMag,[ESS],2018-04-24 13:05:35,36,-62,14.64650123,121.05878193,102,4.550999641418457,WIFI
cc:06:77:d8:00:a4,PLDTHOMEFIBR5G800a0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:35,44,-74,14.64650123,121.05878193,102,4.550999641418457,WIFI
e0:8e:3c:19:9c:bb,Aztech5068_99CBB,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:35,10,-71,14.64650123,121.05878193,102,4.550999641418457,WIFI
dc:ee:06:8d:b2:ff,Fat Libby,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:05:35,5,-71,14.64650123,121.05878193,102,4.550999641418457,WIFI
14:b7:f8:64:5d:e0,X Pulang Itlog ,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 13:05:39,1,-70,14.64651149,121.05872734,103,4.550999641418457,WIFI
38:46:08:f3:47:24,bayanDSL,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:39,1,-80,14.64651149,121.05872734,103,4.550999641418457,WIFI
dc:ee:06:8d:b2:ff,Fat Libby,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:05:39,5,-63,14.64651149,121.05872734,103,4.550999641418457,WIFI
90:61:0c:2d:d3:09,tom&jerry,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:05:39,11,-83,14.64651149,121.05872734,103,4.550999641418457,WIFI
cc:06:77:21:70:80,zab,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:43,7,-83,14.64653221,121.05867941,104,4.550999641418457,WIFI
1c:74:0d:17:57:88,PLDTHOMEDSL3SQBI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:43,4,-85,14.64653221,121.05867941,104,4.550999641418457,WIFI
38:46:08:f3:47:24,bayanDSL,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:47,1,-75,14.64655817,121.05863602,106,4.550999641418457,WIFI
78:c1:a7:24:a1:8e,Leo,[WPA-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:05:47,11,-86,14.64655817,121.05863602,106,4.550999641418457,WIFI
8c:4c:ad:00:9f:6b,SmartBro_Euro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:05:51,2,-86,14.6465969,121.05858767,106,4.550999641418457,WIFI
34:ba:9a:57:83:20,nativeman,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:05:51,7,-87,14.6465969,121.05858767,106,4.550999641418457,WIFI
f0:98:38:07:78:bc,8386CGA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:55,6,-80,14.64659811,121.05854625,107,4.550999641418457,WIFI
94:46:96:17:00:3d,PLDTHOMEDSL7M7R0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:05:55,1,-67,14.64659811,121.05854625,107,4.550999641418457,WIFI
fa:da:0c:3b:89:cd,DIRECT-s5-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS][P2P],2018-04-24 13:05:55,6,-78,14.64659811,121.05854625,107,4.550999641418457,WIFI
34:97:f6:5d:3b:dc,KAPE_ADMIN,[WPA2-PSK-CCMP][ESS],2018-04-24 13:05:55,149,-87,14.64659811,121.05854625,107,4.550999641418457,WIFI
bc:c0:0f:7b:db:c0,FIBERHOME_bdbc0,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 13:05:55,6,-89,14.64659811,121.05854625,107,4.550999641418457,WIFI
90:61:0c:2d:d3:09,tom&jerry,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:35,11,-73,14.64669789,121.05814692,103,4.550999641418457,WIFI
cc:06:77:21:70:84,tria,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:35,40,-74,14.64669789,121.05814692,103,4.550999641418457,WIFI
34:97:f6:5d:3b:dc,KAPE_ADMIN,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:35,149,-81,14.64669789,121.05814692,103,4.550999641418457,WIFI
34:97:f6:5d:3b:d8,KAPE_GUEST,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:35,2,-83,14.64669789,121.05814692,103,4.550999641418457,WIFI
4c:1a:3d:54:01:3e,OPPO A37f,[ESS],2018-04-24 13:06:35,6,-85,14.64669789,121.05814692,103,4.550999641418457,WIFI
90:61:0c:2d:88:5b,Nuat Thai 80 Maginhawa,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:35,11,-73,14.64669789,121.05814692,103,4.550999641418457,WIFI
00:13:33:e1:7d:fc,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:35,11,-70,14.64669789,121.05814692,103,4.550999641418457,WIFI
f4:f2:6d:94:56:14,OrangeSegment1,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:35,1,-70,14.64669789,121.05814692,103,4.550999641418457,WIFI
f0:9f:c2:28:9d:b9,Wireless,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:35,149,-81,14.64669789,121.05814692,103,4.550999641418457,WIFI
8c:4c:ad:00:9f:6b,SmartBro_Euro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:06:35,2,-75,14.64669789,121.05814692,103,4.550999641418457,WIFI
cc:06:77:23:21:b0,PLDT_JOLO,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:35,7,-76,14.64669789,121.05814692,103,4.550999641418457,WIFI
cc:06:77:21:70:80,zab,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:35,7,-78,14.64669789,121.05814692,103,4.550999641418457,WIFI
28:92:4a:14:9f:84,HOLYFAMILY,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:35,13,-88,14.64669789,121.05814692,103,4.550999641418457,WIFI
cc:06:77:21:70:84,tria,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,40,-66,14.64671007,121.0581127,103,4.550999641418457,WIFI
34:97:f6:5d:3b:dc,KAPE_ADMIN,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,149,-72,14.64671007,121.0581127,103,4.550999641418457,WIFI
bc:c0:0f:7b:db:c0,FIBERHOME_bdbc0,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,6,-78,14.64671007,121.0581127,103,4.550999641418457,WIFI
34:97:f6:5d:3b:d8,KAPE_GUEST,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:39,2,-75,14.64671007,121.0581127,103,4.550999641418457,WIFI
cc:06:77:21:70:80,zab,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,7,-72,14.64671007,121.0581127,103,4.550999641418457,WIFI
f2:9f:c2:27:9d:b9,backyard,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,9,-71,14.64671007,121.0581127,103,4.550999641418457,WIFI
60:31:97:dc:e7:f0,The Wander Space Project,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:39,13,-77,14.64671007,121.0581127,103,4.550999641418457,WIFI
88:d2:74:86:cf:41,bayanDSLWIFI_CF41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:06:39,1,-75,14.64671007,121.0581127,103,4.550999641418457,WIFI
c8:93:46:48:4c:43,Think_484C43,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,8,-78,14.64671007,121.0581127,103,4.550999641418457,WIFI
60:31:97:dc:e7:f1,PLDTMyDSLBiz5G40030,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:39,100,-88,14.64671007,121.0581127,103,4.550999641418457,WIFI
5c:6a:80:a3:6f:2b,UndefeatedBarbershop,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:39,6,-81,14.64671007,121.0581127,103,4.550999641418457,WIFI
c8:93:46:48:50:5b,Think_48505B,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,10,-81,14.64671007,121.0581127,103,4.550999641418457,WIFI
48:f8:b3:0f:d9:65,MotorGirl,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:39,1,-82,14.64671007,121.0581127,103,4.550999641418457,WIFI
cc:06:77:e1:80:fc,CEREBREW,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,48,-87,14.64671007,121.0581127,103,4.550999641418457,WIFI
c8:93:46:47:ad:f2,Think_47ADF2,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,11,-86,14.64671007,121.0581127,103,4.550999641418457,WIFI
c8:93:46:48:60:c6,Think_4860C6,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:39,10,-87,14.64671007,121.0581127,103,4.550999641418457,WIFI
34:97:f6:5d:3b:d8,KAPE_GUEST,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:43,2,-67,14.6467286,121.05807504,102,4.550999641418457,WIFI
cc:06:77:21:70:80,zab,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:43,7,-67,14.6467286,121.05807504,102,4.550999641418457,WIFI
1c:74:0d:17:57:88,PLDTHOMEDSL3SQBI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:43,4,-77,14.6467286,121.05807504,102,4.550999641418457,WIFI
28:92:4a:14:9f:84,HOLYFAMILY,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:43,13,-80,14.6467286,121.05807504,102,4.550999641418457,WIFI
c8:93:46:48:60:c6,Think_4860C6,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:43,10,-80,14.6467286,121.05807504,102,4.550999641418457,WIFI
f4:e3:fb:e5:49:fc,XRZ-850,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:43,9,-81,14.6467286,121.05807504,102,4.550999641418457,WIFI
c8:93:46:48:4c:7f,Think_484C7F,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:43,10,-82,14.6467286,121.05807504,102,4.550999641418457,WIFI
78:c1:a7:03:9e:ec,Pebble,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:43,1,-83,14.6467286,121.05807504,102,4.550999641418457,WIFI
c8:93:46:48:4c:ae,Think_484CAE,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:43,8,-83,14.6467286,121.05807504,102,4.550999641418457,WIFI
ee:1d:7f:a1:35:10,aninay09,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:43,6,-85,14.6467286,121.05807504,102,4.550999641418457,WIFI
7a:8a:20:67:75:b7,HOLY FAMILY  SCHOOL QUEZON CITY,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:43,6,-87,14.6467286,121.05807504,102,4.550999641418457,WIFI
34:97:f6:5d:3b:dc,KAPE_ADMIN,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:47,149,-63,14.6467621,121.05803772,102,4.550999641418457,WIFI
34:97:f6:5d:3b:d8,KAPE_GUEST,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:47,2,-62,14.6467621,121.05803772,102,4.550999641418457,WIFI
1c:74:0d:17:57:88,PLDTHOMEDSL3SQBI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:47,4,-71,14.6467621,121.05803772,102,4.550999641418457,WIFI
48:f8:b3:0f:d9:65,MotorGirl,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:06:47,1,-69,14.6467621,121.05803772,102,4.550999641418457,WIFI
c8:93:46:48:4c:ae,Think_484CAE,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:47,8,-78,14.6467621,121.05803772,102,4.550999641418457,WIFI
4c:1a:3d:54:01:3e,OPPO A37f,[ESS],2018-04-24 13:06:47,6,-72,14.6467621,121.05803772,102,4.550999641418457,WIFI
36:69:87:a1:89:8f,NATOR 1O,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:06:47,1,-86,14.6467621,121.05803772,102,4.550999641418457,WIFI
cc:06:77:e1:80:fc,CEREBREW,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:06:51,48,-82,14.64678305,121.05799252,101,4.550999641418457,WIFI
c8:93:46:cc:21:da,Think_CC21DA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:51,6,-85,14.64678305,121.05799252,101,4.550999641418457,WIFI
36:69:87:a1:89:8f,NATOR 1O,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:06:51,1,-81,14.64678305,121.05799252,101,4.550999641418457,WIFI
5c:f2:86:2d:62:43,Globe_LTE MIFI_6243,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:06:51,10,-84,14.64678305,121.05799252,101,4.550999641418457,WIFI
f2:9f:c2:4f:fc:46,HOLY FAMILY  SCHOOL QUEZON CITY,[WPA2-PSK-CCMP][ESS],2018-04-24 13:06:51,1,-87,14.64678305,121.05799252,101,4.550999641418457,WIFI
78:c1:a7:03:9e:ec,Pebble,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:55,1,-73,14.64680874,121.05795896,103,4.550999641418457,WIFI
c8:93:46:cc:21:05,Think_CC2105,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:06:55,6,-85,14.64680874,121.05795896,103,4.550999641418457,WIFI
51502_30232_210454612,Globe,HSPA;ph,2018-04-24 13:06:59,0,-85,14.64684474,121.05791914,103,4.550999641418457,GSM
5c:f2:86:2d:62:43,Globe_LTE MIFI_6243,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 13:07:03,10,-75,14.64685865,121.05788448,105,4.550999641418457,WIFI
cc:06:77:23:21:b4,PLDT_JOLO,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 13:07:03,36,-75,14.64685865,121.05788448,105,4.550999641418457,WIFI
78:c1:a7:03:9e:ec,Pebble,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:07:07,1,-64,14.64688598,121.05786405,104,4.550999641418457,WIFI
cc:06:77:e1:80:f8,Cerebrew,[WPA-PSK-TKIP][ESS],2018-04-24 13:07:07,11,-80,14.64688598,121.05786405,104,4.550999641418457,WIFI
78:c1:a7:03:9e:ec,Pebble,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:07:11,1,-53,14.64692099,121.05783894,104,4.550999641418457,WIFI
ee:1d:7f:a1:35:10,aninay09,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 13:07:11,6,-78,14.64692099,121.05783894,104,4.550999641418457,WIFI
00:13:33:db:90:5c,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:07:11,11,-74,14.64692099,121.05783894,104,4.550999641418457,WIFI
00:13:33:db:90:5c,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:07:19,11,-69,14.64695559,121.05775527,101,4.550999641418457,WIFI
90:61:0c:3a:11:bd,PLDTHOMEDSL04541,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 13:07:19,11,-83,14.64695559,121.05775527,101,4.550999641418457,WIFI
4c:1a:3d:54:01:3e,OPPO A37f,[ESS],2018-04-24 13:07:32,6,-66,14.64704448,121.05763656,99,4.550999641418457,WIFI
00:26:75:f6:01:38,Aztech5018_6013A,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 13:07:35,10,-69,14.64705581,121.05761207,101,4.550999641418457,WIFI
f2:9f:c2:4f:fc:46,HOLY FAMILY  SCHOOL QUEZON CITY,[WPA2-PSK-CCMP][ESS],2018-04-24 13:07:35,1,-81,14.64705581,121.05761207,101,4.550999641418457,WIFI
02:9f:c2:4f:fc:46,,[WPA2-PSK-CCMP][ESS],2018-04-24 13:07:35,1,-79,14.64705581,121.05761207,101,4.550999641418457,WIFI
