WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
50:68:0a:74:10:d3,20per hr,[WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,5,-57,14.70323177,121.10106922,94,4.550999641418457,WIFI
e4:7d:eb:0e:f8:9d,R01_EF89D,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:40:23,10,-73,14.70323177,121.10106922,94,4.550999641418457,WIFI
9c:6f:52:35:08:95,Lockheart,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:40:23,11,-71,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:06:77:e0:a8:30,Home 2.4G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,8,-76,14.70323177,121.10106922,94,4.550999641418457,WIFI
1c:15:1f:e3:2e:9f,HUAWEI-2E9F,[WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,6,-79,14.70323177,121.10106922,94,4.550999641418457,WIFI
e0:8e:3c:16:50:a1,Begtu,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,2,-81,14.70323177,121.10106922,94,4.550999641418457,WIFI
54:e4:3a:eb:bf:ac,virus,[WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,11,-85,14.70323177,121.10106922,94,4.550999641418457,WIFI
51502_20283_1905,Globe,EDGE;ph,2018-05-15 09:40:23,0,-99,14.70323177,121.10106922,94,4.550999641418457,GSM
e0:8e:3c:16:50:a1,Begtu,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,2,-73,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:06:77:e0:a8:34,Home 5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,36,-82,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:06:77:e4:3b:cc,PLDTHOMEFIBR5G43bc8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,44,-87,14.70323177,121.10106922,94,4.550999641418457,WIFI
9c:6f:52:35:10:27,bayanDSLWIFI_1027,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:40:23,9,-80,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:06:77:e3:f9:9c,PLDTHOMEFIBR5G3f998,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,36,-90,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:06:77:e4:3b:c8,PLDTHOMEFIBR43bc8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,11,-87,14.70323177,121.10106922,94,4.550999641418457,WIFI
e0:8e:3c:16:50:a1,Begtu,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,2,-68,14.70323177,121.10106922,94,4.550999641418457,WIFI
1c:15:1f:a6:c1:3e,guinto fam,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:43,1,-57,14.70325353,121.10090511,94,24.27199935913086,WIFI
e4:7d:eb:0e:f8:9d,R01_EF89D,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:40:43,10,-65,14.70325353,121.10090511,94,24.27199935913086,WIFI
cc:06:77:e0:a8:30,Home 2.4G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:43,8,-65,14.70325353,121.10090511,94,24.27199935913086,WIFI
cc:06:77:e0:a8:34,Home 5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:43,36,-71,14.70325353,121.10090511,94,24.27199935913086,WIFI
fc:3f:7c:6b:50:aa,Hellsing Org,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:43,7,-85,14.70325353,121.10090511,94,24.27199935913086,WIFI
cc:06:77:e3:ef:64,pldthomefibr5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:43,44,-88,14.70325353,121.10090511,94,24.27199935913086,WIFI
1c:15:1f:a6:c1:3e,guinto fam,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:43,1,-49,14.70325353,121.10090511,94,24.27199935913086,WIFI
fc:3f:7c:6b:50:aa,Hellsing Org,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:43,7,-80,14.70325353,121.10090511,94,24.27199935913086,WIFI
9c:6f:52:35:05:7a,ExtraOrdiNerryl,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:40:43,9,-84,14.70325353,121.10090511,94,24.27199935913086,WIFI
fc:3f:7c:6b:50:aa,Hellsing Org,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:43,7,-73,14.70325353,121.10090511,94,24.27199935913086,WIFI
70:4f:57:36:67:a4,virus,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:40:43,10,-79,14.70325353,121.10090511,94,24.27199935913086,WIFI
e4:7d:eb:0e:f8:9d,R01_EF89D,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:41:03,10,-58,14.70322094,121.1007418,96,10.618999481201172,WIFI
70:4f:57:36:67:a4,virus,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:41:03,10,-70,14.70322094,121.1007418,96,10.618999481201172,WIFI
94:a7:b7:3c:f8:de,bayanDSLWIFI_F8DE,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:41:03,1,-83,14.70322094,121.1007418,96,10.618999481201172,WIFI
e0:8e:3c:20:1f:83,bayanDSLWIFI_1F83,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:03,1,-71,14.70322094,121.1007418,96,10.618999481201172,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:03,5,-77,14.70322094,121.1007418,96,10.618999481201172,WIFI
cc:06:77:e3:ef:64,pldthomefibr5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:41:03,44,-77,14.70322094,121.1007418,96,10.618999481201172,WIFI
70:4f:57:36:67:a4,virus,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:41:03,10,-63,14.70322094,121.1007418,96,10.618999481201172,WIFI
cc:06:77:d5:e7:f4,PLDTHOMEFIBR5G5e7f0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:41:03,36,-89,14.70322094,121.1007418,96,10.618999481201172,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:03,5,-71,14.70322094,121.1007418,96,10.618999481201172,WIFI
e0:8e:3c:21:5b:63,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:03,1,-77,14.70322094,121.1007418,96,10.618999481201172,WIFI
e0:8e:3c:2f:14:49,jomitron,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:03,2,-78,14.70322094,121.1007418,96,10.618999481201172,WIFI
e0:8e:3c:2f:14:49,jomitron,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:03,2,-69,14.70322094,121.1007418,96,10.618999481201172,WIFI
cc:06:77:e3:ef:60,pldthomefibr2,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:41:03,11,-72,14.70322094,121.1007418,96,10.618999481201172,WIFI
bc:3f:8f:d4:ad:fc,heragrey,[WPA-PSK-TKIP][ESS],2018-05-15 09:41:03,6,-81,14.70322094,121.1007418,96,10.618999481201172,WIFI
cc:06:77:e3:ef:64,pldthomefibr5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:41:24,44,-65,14.70325248,121.10044609,89,10.618999481201172,WIFI
d4:6e:0e:9e:fa:ee,vavavoom,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,40,-70,14.70325248,121.10044609,89,10.618999481201172,WIFI
e0:8e:3c:2f:14:49,jomitron,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,2,-64,14.70325248,121.10044609,89,10.618999481201172,WIFI
bc:3f:8f:d4:ad:fc,heragrey,[WPA-PSK-TKIP][ESS],2018-05-15 09:41:24,6,-70,14.70325248,121.10044609,89,10.618999481201172,WIFI
e0:8e:3c:2e:10:c9,Echanes,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,11,-70,14.70325248,121.10044609,89,10.618999481201172,WIFI
cc:06:77:e2:86:c4,PLDTHOMEFIBR5G286c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:41:24,44,-85,14.70325248,121.10044609,89,10.618999481201172,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,5,-65,14.70325248,121.10044609,89,10.618999481201172,WIFI
d4:6e:0e:9e:fa:ee,vavavoom,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,40,-55,14.70325248,121.10044609,89,10.618999481201172,WIFI
d4:6e:0e:9e:fa:ec,send nudes,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,2,-60,14.70325248,121.10044609,89,10.618999481201172,WIFI
50:04:b8:94:9c:4a,HUAWEI-9C4A,[WPA2-PSK-CCMP][ESS],2018-05-15 09:41:24,10,-62,14.70325248,121.10044609,89,10.618999481201172,WIFI
cc:06:77:e2:86:c4,PLDTHOMEFIBR5G286c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:41:24,44,-80,14.70325248,121.10044609,89,10.618999481201172,WIFI
a4:7e:39:ae:19:f4,bayanDSLWiFi_19F4,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,10,-88,14.70325248,121.10044609,89,10.618999481201172,WIFI
50:04:b8:94:9c:4a,HUAWEI-9C4A,[WPA2-PSK-CCMP][ESS],2018-05-15 09:41:24,10,-52,14.70325248,121.10044609,89,10.618999481201172,WIFI
cc:06:77:e2:86:c0,PLDTHOMEFIBR286c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:41:24,3,-77,14.70325248,121.10044609,89,10.618999481201172,WIFI
e0:8e:3c:1b:9a:af,bayanDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:24,1,-86,14.70325248,121.10044609,89,10.618999481201172,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:44,5,-57,14.70321435,121.10019382,89,9.101999282836914,WIFI
bc:3f:8f:d4:b0:80,No wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:41:44,9,-61,14.70321435,121.10019382,89,9.101999282836914,WIFI
28:ff:3e:3d:eb:d1,si onyok at si agua,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:41:44,1,-88,14.70321435,121.10019382,89,9.101999282836914,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:42:06,5,-47,14.70307053,121.0998227,91,9.101999282836914,WIFI
cc:06:77:e3:f4:1c,HUAWEI-W1NGZ,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:42:06,36,-72,14.70307053,121.0998227,91,9.101999282836914,WIFI
a4:7e:39:ad:dd:84,LAQUINDANUM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:42:06,11,-75,14.70307053,121.0998227,91,9.101999282836914,WIFI
cc:06:77:e3:f4:18,Gundam Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:42:06,11,-73,14.70307053,121.0998227,91,9.101999282836914,WIFI
1c:15:1f:e3:2e:9f,HUAWEI-2E9F,[WPA2-PSK-CCMP][ESS],2018-05-15 09:42:06,6,-89,14.70307053,121.0998227,91,9.101999282836914,WIFI
cc:06:77:e2:57:60,Yanyan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:42:06,10,-72,14.70307053,121.0998227,91,9.101999282836914,WIFI
cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:42:06,13,-85,14.70307053,121.0998227,91,9.101999282836914,WIFI
51502_20283_1905,Globe,EDGE;ph,2018-05-15 09:42:06,0,-113,14.70307053,121.0998227,91,9.101999282836914,GSM
cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:42:10,13,-78,14.70294975,121.09981301,100,6.067999839782715,WIFI
cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:42:14,13,-69,14.70292805,121.09980934,98,4.550999641418457,WIFI
cc:06:77:e2:57:64,Yeuhan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:42:18,36,-64,14.70291073,121.09981367,97,4.550999641418457,WIFI
cc:06:77:e2:57:60,Yanyan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:42:18,10,-63,14.70291073,121.09981367,97,4.550999641418457,WIFI
e0:8e:3c:2f:3c:99,smile ka lang,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:42:22,1,-57,14.70288585,121.0998045,96,4.550999641418457,WIFI
9c:6f:52:35:14:39,Bayantel,[WPA-PSK-CCMP][ESS],2018-05-15 09:42:22,1,-77,14.70288585,121.0998045,96,4.550999641418457,WIFI
50:04:b8:94:9c:4a,HUAWEI-9C4A,[WPA2-PSK-CCMP][ESS],2018-05-15 09:43:30,10,-88,14.70290802,121.09919859,94,4.550999641418457,WIFI
cc:06:77:72:db:c4,PLDTHOMEFIBR5G2dbc0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:43:30,44,-88,14.70290802,121.09919859,94,4.550999641418457,WIFI
_15021_190171669,,UNKNOWN;,2018-05-15 09:43:30,0,-111,14.70290802,121.09919859,94,4.550999641418457,GSM
cc:06:77:d8:a7:44,PLDTHOMEFIBR5G8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:43:46,44,-46,14.70298797,121.09902717,96,6.067999839782715,WIFI
9c:6f:52:35:0b:a6,mahiyakanamanmakikabit,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:43:46,9,-84,14.70298797,121.09902717,96,6.067999839782715,WIFI
c8:3a:35:1b:ba:a8,Tenda_1BBAA8,[WPA-PSK-CCMP][ESS],2018-05-15 09:43:50,8,-62,14.70300117,121.09897991,95,4.550999641418457,WIFI
88:d2:74:86:b9:8b,Globe bayandsl,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:43:50,1,-87,14.70300117,121.09897991,95,4.550999641418457,WIFI
_30211_210577392,,UNKNOWN;,2018-05-15 09:43:54,0,-109,14.70301795,121.09893443,96,4.550999641418457,GSM
51502_30211_210577392,Globe,HSPA;ph,2018-05-15 09:43:57,0,-111,14.70303311,121.0989005,96,4.550999641418457,GSM
88:d2:74:86:b6:73,bayanDSLWIFI_B673,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:43:57,9,-83,14.70303311,121.0989005,96,4.550999641418457,WIFI
88:d2:74:86:bb:f9,karuha,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:43:57,1,-84,14.70303311,121.0989005,96,4.550999641418457,WIFI
88:d2:74:86:bb:f9,karuha,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:43:57,1,-78,14.70303311,121.0989005,96,4.550999641418457,WIFI
cc:06:77:72:db:c4,PLDTHOMEFIBR5G2dbc0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:45:00,44,-76,14.70326941,121.09816365,101,4.550999641418457,WIFI
88:d2:74:86:b9:8b,Globe bayandsl,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:45:00,1,-74,14.70326941,121.09816365,101,4.550999641418457,WIFI
51502_20283_1905,Globe,EDGE;ph,2018-05-15 09:45:00,0,-95,14.70326941,121.09816365,101,4.550999641418457,GSM
24:a4:3c:94:e8:06,BulacanMain1,[WPA2-PSK-CCMP][ESS],2018-05-15 09:46:05,104,-84,14.70371957,121.0980544,102,4.550999641418457,WIFI
cc:06:77:b3:d6:40,PLDTHOMEFIBR3d640,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:46:10,1,-66,14.70377723,121.09805598,102,4.550999641418457,WIFI
8c:79:67:cc:32:df,Familyonly,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:46:14,10,-57,14.70382428,121.09805724,102,4.550999641418457,WIFI
cc:06:77:e1:8b:b8,PLDTHOMEFIBR18bb8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:46:18,7,-58,14.70386806,121.09807165,102,4.550999641418457,WIFI
cc:06:77:e4:47:08,DoringLpgDelivery,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:46:18,5,-89,14.70386806,121.09807165,102,4.550999641418457,WIFI
51502_20212_3149,Globe,EDGE;ph,2018-05-15 09:46:18,0,-97,14.70386806,121.09807165,102,4.550999641418457,GSM
cc:06:77:e2:7a:b4,PLDTHOMEFIBR5G27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:46:26,44,-59,14.70385288,121.09817554,103,4.550999641418457,WIFI
cc:06:77:e2:7a:b0,PLDTHOMEFIBR27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:46:29,5,-58,14.70384266,121.09821386,102,4.550999641418457,WIFI
cc:06:77:e2:7a:b4,PLDTHOMEFIBR5G27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:46:29,44,-52,14.70384266,121.09821386,102,4.550999641418457,WIFI
48:fd:8e:b8:9f:24,AB90600,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:46:29,1,-87,14.70384266,121.09821386,102,4.550999641418457,WIFI
00:1f:fb:e7:16:9f,HomeUltera5G_E7169C,[WPA2-PSK-CCMP][ESS],2018-05-15 09:46:34,48,-84,14.70382397,121.09827142,103,4.550999641418457,WIFI
00:50:43:e5:11:02,Mike smartbro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:46:34,6,-88,14.70382397,121.09827142,103,4.550999641418457,WIFI
88:d2:74:86:d4:13,bayanDSLWIFI_D413,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:46:38,1,-88,14.70380246,121.09831794,103,4.550999641418457,WIFI
51502_20212_3149,Globe,EDGE;ph,2018-05-15 09:46:42,0,-89,14.70377906,121.09835559,102,4.550999641418457,GSM
00:1f:fb:e7:16:9d,HomeUltera_E7169C,[WPA2-PSK-CCMP][ESS],2018-05-15 09:46:46,11,-77,14.70377216,121.09839963,101,4.550999641418457,WIFI
cc:06:77:e1:8b:b8,PLDTHOMEFIBR18bb8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:46:50,7,-53,14.70375876,121.09844384,101,4.550999641418457,WIFI
48:fd:8e:b8:9f:24,AB90600,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:46:50,1,-80,14.70375876,121.09844384,101,4.550999641418457,WIFI
00:1f:fb:e7:16:9f,HomeUltera5G_E7169C,[WPA2-PSK-CCMP][ESS],2018-05-15 09:46:58,48,-68,14.70373986,121.09853091,102,4.550999641418457,WIFI
00:1f:fb:e7:16:9d,HomeUltera_E7169C,[WPA2-PSK-CCMP][ESS],2018-05-15 09:46:58,11,-71,14.70373986,121.09853091,102,4.550999641418457,WIFI
00:50:43:e5:11:02,Mike smartbro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:46:58,6,-80,14.70373986,121.09853091,102,4.550999641418457,WIFI
1c:8e:5c:42:38:74,B593_23874,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:46:58,1,-88,14.70373986,121.09853091,102,4.550999641418457,WIFI
cc:06:77:e3:33:ac,PLDTHOMEFIBR5G333a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:47:02,36,-91,14.70372605,121.09857836,102,4.550999641418457,WIFI
e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:02,10,-87,14.70372605,121.09857836,102,4.550999641418457,WIFI
3c:1e:04:0b:43:1a,Bonita,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:02,11,-88,14.70372605,121.09857836,102,4.550999641418457,WIFI
e8:de:27:79:7a:92,No Connection,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:06,2,-84,14.70372142,121.09863487,103,4.550999641418457,WIFI
88:d2:74:86:be:ff,Authorized,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:06,1,-86,14.70372142,121.09863487,103,4.550999641418457,WIFI
00:50:43:e5:11:02,Mike smartbro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:10,6,-75,14.70371901,121.09869138,103,4.550999641418457,WIFI
cc:06:77:e3:33:a8,PLDTHOMEFIBR333a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:47:10,5,-88,14.70371901,121.09869138,103,4.550999641418457,WIFI
bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:10,7,-87,14.70371901,121.09869138,103,4.550999641418457,WIFI
1c:8e:5c:42:38:74,B593_23874,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:14,1,-83,14.70370423,121.09873765,103,4.550999641418457,WIFI
00:1f:fb:b2:fa:d3,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:47:14,5,-87,14.70370423,121.09873765,103,4.550999641418457,WIFI
00:1f:fb:b2:40:33,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:47:14,2,-88,14.70370423,121.09873765,103,4.550999641418457,WIFI
e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:18,10,-82,14.70368478,121.09877806,103,4.550999641418457,WIFI
e8:de:27:79:7a:92,No Connection,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:18,2,-76,14.70368478,121.09877806,103,4.550999641418457,WIFI
88:d2:74:86:be:ff,Authorized,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:18,1,-71,14.70368478,121.09877806,103,4.550999641418457,WIFI
e0:8e:3c:2d:fd:75,bayanDSLWIFI_FD75,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:22,1,-83,14.70366187,121.09881627,102,4.550999641418457,WIFI
00:1f:fb:b2:fa:d3,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:47:26,5,-65,14.70365015,121.09886137,102,4.550999641418457,WIFI
e0:8e:3c:2d:fd:75,bayanDSLWIFI_FD75,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:26,1,-74,14.70365015,121.09886137,102,4.550999641418457,WIFI
9c:6f:52:35:02:29,bayanDSLWIFI_0229,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:26,9,-86,14.70365015,121.09886137,102,4.550999641418457,WIFI
e0:8e:3c:2d:fd:75,bayanDSLWIFI_FD75,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:30,1,-66,14.7036343,121.09890871,103,4.550999641418457,WIFI
88:d2:74:86:d4:13,bayanDSLWIFI_D413,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:30,1,-83,14.7036343,121.09890871,103,4.550999641418457,WIFI
e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:34,10,-70,14.70361352,121.0989506,104,4.550999641418457,WIFI
bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:34,7,-80,14.70361352,121.0989506,104,4.550999641418457,WIFI
c4:ff:1f:57:87:ac,Voldemort,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:34,11,-86,14.70361352,121.0989506,104,4.550999641418457,WIFI
1c:8e:5c:42:38:74,B593_23874,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:38,1,-77,14.70361074,121.09899392,104,4.550999641418457,WIFI
e0:8e:3c:2f:9b:75,Bawal Buraot,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:47:38,1,-85,14.70361074,121.09899392,104,4.550999641418457,WIFI
9c:6f:52:35:00:0f,bayanDSLWIFI_000F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:47:38,11,-89,14.70361074,121.09899392,104,4.550999641418457,WIFI
